Fever, 1, 0.0052878049168627326
Fever of Unknown Origin, 1, 0.012585687806599829
Body Weight, 1, 0.0029302674937789473
Birth Weight, 1, 0.01202162145423444
Cyanosis, 1, 0.014894569837360842
Edema, 2, 0.010181598117484661
Hydrops Fetalis, 50, 1.0
Muscle Hypotonia, 1, 0.014152165365388221
Cough, 5, 0.05616099996912053
Dyspnea, 6, 0.05152780383289993
Hemoptysis, 3, 0.04349613448460392
