Ataxia, 1, 0.3465887928184896
Cerebellar Ataxia, 1, 0.4855829376360281
Gait Ataxia, 1, 0.796289961631787
Torticollis, 1, 0.6123803997061918
Dyslexia, Acquired, 1, 1.0
Confusion, 1, 0.42879545293938875
Muscle Spasticity, 1, 0.49083851425498165
Muscle Weakness, 1, 0.28217672247559383
Headache, 2, 0.5027304812962213
Neck Pain, 1, 0.5566268606158206
Vocal Cord Paralysis, 1, 0.5648642036275098
Paresis, 1, 0.36593386344758333
Olfaction Disorders, 1, 0.6502428014422033
