Body Weight, 1, 0.15340130758209825
Coma, 1, 0.5868299055616789
Muscle Weakness, 1, 0.44411524087116955
Headache, 1, 0.39562134472920873
Neck Pain, 1, 0.8760696846606104
Paresis, 1, 0.5759398028375555
Paraparesis, 1, 1.0
Paresthesia, 1, 0.6073735879384281
Vision Disorders, 1, 0.2967456347585469
Chest Pain, 1, 0.49177855876494464
