Body Weight, 74, 1.0
Birth Weight, 1, 0.055440107198758096
Weight Gain, 5, 0.29287337828835913
Fetal Weight, 1, 0.14091858471879737
Obesity, 1, 0.03280210979998666
Memory Disorders, 3, 0.17351465080276152
Muscle Hypotonia, 1, 0.06526553576309056
Pain, 2, 0.025955273781898967
Sleep Disorders, 1, 0.05882325310396321
Coprophagia, 1, 0.19358365375478953
Diarrhea, 1, 0.03637305341501077
Vomiting, 1, 0.03323388830810286
Hypercapnia, 1, 0.08317148447621987
Proteinuria, 1, 0.04920896807635268
