Fever, 3, 0.07551384285778254
Body Weight, 5, 0.0697440502361848
Weight Gain, 1, 0.06046147980022605
Weight Loss, 3, 0.12201212993301166
Headache, 1, 0.035973924050854575
Olfaction Disorders, 1, 0.0930589491744532
Nausea, 1, 0.0463114085657923
Anoxia, 4, 0.16299759157764776
Apnea, 12, 0.9158001682716538
Cough, 4, 0.2138723846325381
Respiratory Sounds, 15, 1.0
Purpura, 1, 0.04323953310956235
Proteinuria, 1, 0.05079408457550175
