Fever, 1, 0.045571439538866054
Obesity, 1, 0.061299663196131206
Hydrops Fetalis, 1, 0.17236429957368282
Language Development Disorders, 1, 0.18308217239796326
Learning Disorders, 1, 0.12776841955956167
Mental Retardation, 15, 1.0
Psychomotor Disorders, 2, 0.19609341482112322
Muscle Hypotonia, 1, 0.12196640353280368
Seizures, 1, 0.06222835943027508
Cough, 1, 0.09680151423035083
Dyspnea, 1, 0.07401294846856604
