Fever, 8, 0.416319300086004
Body Weight, 8, 0.23070573352365764
Birth Weight, 1, 0.11831074303075723
Weight Gain, 8, 1.0
Weight Loss, 1, 0.08408392854436575
Hypergammaglobulinemia, 1, 0.14117985731704988
Anorexia, 1, 0.15346684012262146
Diarrhea, 3, 0.23286334712879544
Vomiting, 1, 0.07092204936466867
Cough, 2, 0.22108330930206005
